Date,Open,High,Low,Close,Volume
2024-06-10,470.0177064221314,474.22011908245355,465.4132583154384,473.8467712402344,3332800
2024-06-11,469.88365608069495,476.50795080136254,469.33803656845527,475.0146179199219,4599700
2024-06-12,478.63311554839856,478.63311554839856,466.59071921511753,471.999267578125,4048200
2024-06-13,469.32849390182685,480.54765547304214,463.68062889333913,476.0484924316406,4951700
2024-06-14,475.5985747952302,476.5750050599828,470.7165403252565,475.8761901855469,3188400
2024-06-17,472.3288832919303,474.0496672054145,469.80061738313896,470.31011962890625,2407200
2024-06-18,471.732865999693,472.6461385821987,460.5141939118241,462.4464416503906,3692700
2024-06-20,461.4755298825957,467.12813866667005,459.6201460396095,465.7822570800781,5258100
2024-06-21,465.70537166634887,469.41608074015926,462.0042559155448,463.9269104003906,6368600
2024-06-24,469.9544167859169,471.9059392317255,465.76304413426664,471.0311279296875,5139800
2024-06-25,471.6655941288246,471.6655941288246,462.01386077235907,465.7630310058594,2916100
2024-06-26,465.76306414788,468.5893686797925,462.85024368181263,465.32086181640625,3153100
2024-06-27,466.29179273573106,470.0698313017411,463.4078108505397,467.6280517578125,2991900
2024-06-28,477.17399899394445,489.7000917988397,470.4831695960087,489.5655212402344,22734200
2024-07-01,487.1525418832403,489.22901208447104,473.8285614303974,475.5204772949219,4523100
2024-07-02,475.1456160081396,479.192795516473,474.30926599455836,478.9716796875,3312000
2024-07-03,477.89495672189474,478.8178225880521,467.7048828808752,470.944580078125,2239200
2024-07-05,470.0890337082249,470.7331358857611,465.7630610053885,469.1373291015625,3499000
2024-07-08,470.27166982013745,474.78029687419263,467.36847214804675,470.4158630371094,3450600
2024-07-09,469.44491954743347,476.2415101947016,467.2915559116175,473.0787353515625,3056800
2024-07-10,471.95399795720607,482.1056112733189,471.16570257875924,481.5576477050781,3189800
2024-07-11,478.45259714314926,489.05603582710313,478.45259714314926,484.8550109863281,3535100
2024-07-12,487.31603702636056,494.6701848409291,483.9609848742837,491.74774169921875,3570600
2024-07-15,503.9661768059211,510.3013490576872,493.9299181948836,495.439208984375,5128000
2024-07-16,513.2525767893426,528.6529974714771,506.74437336091677,527.6436157226562,11062000
2024-07-17,532.575263770918,551.4268759029618,529.9796686204769,551.1096801757812,10330800
2024-07-18,542.6692284364503,559.0117915603115,539.7083241003713,542.5154418945312,6834800
2024-07-19,545.1878565514228,547.8603742312133,539.8236345473941,543.4671020507812,4290400
2024-07-22,541.2752738363048,542.4288782232152,535.536178556692,536.9301147460938,3377300
2024-07-23,537.179964035875,537.2280773320138,531.4312465938074,533.2481689453125,2785600
2024-07-24,538.3432981381196,539.429602701558,531.6332522336794,538.1029663085938,3156200
2024-07-25,540.2659308597562,547.8508171738757,536.9782079941334,538.03564453125,3102900
2024-07-26,538.3431844643386,556.7333768704665,538.3431844643386,547.687255859375,3201900
2024-07-29,543.8323942236323,549.254234667833,540.0351403085051,544.8321533203125,2965000
2024-07-30,544.9763791227084,557.0217776757457,544.1015385674684,554.0416870117188,4139100
2024-07-31,543.5728357942912,558.4349749228182,540.5734997264656,553.8782348632812,4713200
2024-08-01,554.8780571096335,564.7797152765523,545.1686174378988,550.619384765625,3680800
2024-08-02,559.8096991357418,568.66348532255,553.0034859565749,567.0196533203125,5094000
2024-08-05,559.6078041562024,564.126053886062,544.8418319398917,547.9180908203125,4587400
2024-08-06,546.2358200955352,555.1857751383039,540.7754879341619,546.370361328125,3216500
2024-08-07,544.6976443420093,549.5427714589134,535.4881711050516,544.1881713867188,4320700
2024-08-08,542.5442417270593,550.3117821404024,542.5442417270593,544.3419189453125,2860800
2024-08-09,542.707563000872,544.0438217101755,536.0648187637431,537.151123046875,2976700
2024-08-12,540.5735361869355,546.9951950562914,539.3526318262651,543.4286499023438,2532400
2024-08-13,547.9468910657636,553.464899903744,546.9951865088324,552.0325317382812,2369400
2024-08-14,552.9938907014637,558.6464997562779,551.1001041390149,557.2525634765625,2344400
2024-08-15,557.2525625431542,560.7806758722317,551.3308123729042,557.1948852539062,2751800
2024-08-16,558.4542295875054,559.1560384039082,551.8979704673629,555.3395385742188,2728900
2024-08-19,555.7240318962038,560.7421316051751,554.7530820577484,556.39697265625,1847900
2024-08-20,557.4255933935208,561.2324705012221,553.2438432437716,558.1947021484375,1677500
2024-08-21,559.0213843888979,560.8286842024837,555.0991530195461,555.7144165039062,2844300
2024-08-22,556.8487038729568,560.4056257578069,548.5524465861006,556.3391723632812,2282000
2024-08-23,558.531127501041,562.5783363120426,556.0797547693359,561.9053955078125,2376400
2024-08-26,565.308476905563,569.1922765424484,563.0878133078894,564.424072265625,1800000
2024-08-27,566.6735682384124,569.4326315354846,561.2036722979946,564.6355590820312,1581900
2024-08-28,566.231395351908,569.9132952942653,561.2901590091299,565.779541015625,1657000
2024-08-29,567.8367265129301,569.6920809126026,561.770754408906,568.6923217773438,1953200
2024-08-30,567.1830280076076,570.3169639571017,563.9049281880485,567.3753051757812,2944700
2024-09-03,569.6056546000982,577.4308140098606,568.9327137740153,575.5274047851562,3175500
2024-09-04,576.7962957444197,584.4292357384277,574.758286860103,580.8146362304688,2935000
2024-09-05,580.8243131998078,582.5643131743448,566.8658227616878,572.4607543945312,2144800
2024-09-06,572.826047187947,577.3827288331312,569.3556699978096,573.7969970703125,2926400
2024-09-09,575.1813433380182,576.2964571622931,553.0227613411096,571.12451171875,3411400
2024-09-10,572.1915538141066,581.410648320551,568.2885679338722,575.8638305664062,2863500
2024-09-11,566.3562925074024,568.5289012592518,556.5795531240799,566.9426879882812,3563600
2024-09-12,565.7699751644733,567.6733844127136,560.6557069676677,565.6641845703125,3395800
2024-09-13,568.2212470382373,574.565982521476,564.5201024440559,571.3359375,2241900
2024-09-16,574.0179016355399,577.6742297607511,567.0332226402496,568.3645629882812,2548600
2024-09-17,565.3449706913425,566.0298955880409,556.0642147879537,557.578857421875,3416000
2024-09-18,556.5176239143686,563.9075350349754,552.1280866615132,560.1740112304688,2988300
2024-09-19,563.135673963128,564.2065756822559,554.318031606628,556.72021484375,2945700
2024-09-20,551.5396491958913,558.4278791947858,549.5619519350063,554.7232666015625,5398700
2024-09-23,556.1606735272775,558.9969998567591,551.8290181036236,553.1892700195312,2386100
2024-09-24,550.6906631638882,556.951790980428,546.0406281339822,554.9065551757812,3188500
2024-09-25,557.49204651057,560.6177820595661,552.8709817801491,555.987060546875,2658800
2024-09-26,554.7232802491737,556.2668345193473,550.7774835299166,554.5399780273438,2751900
2024-09-27,557.308732069468,566.0203271425139,556.2572027158136,561.3316650390625,2986200
2024-09-30,562.9235081289563,565.7405210226354,558.3313549224547,564.0618896484375,3009700
2024-10-01,564.3705928572019,567.9401280415799,560.2897781821201,562.7305297851562,2648400
2024-10-02,582.9513354940325,583.2021762540744,563.6469603449237,571.4227294921875,3667000
2024-10-03,569.7827407731783,572.3103444976476,563.7627972803102,571.8472900390625,2645800
2024-10-04,571.249187246312,575.1081316168771,567.6893087091529,570.3519897460938,2462600
2024-10-07,568.0269351313409,571.5482453751409,562.7595138215289,562.9813842773438,2591100
2024-10-08,567.3226990070166,568.4321690563628,559.122442295831,561.0712280273438,2231400
2024-10-09,561.6306495148418,571.8954540591518,560.1353205828251,570.3711547851562,2207700
2024-10-10,574.1915272630954,577.8286005839376,571.8568827854035,576.6226806640625,2143200
2024-10-11,575.4553414112443,580.3079915373669,575.1755891816028,576.9603271484375,1909700
2024-10-14,577.9829812615534,587.1672869898434,576.3140067939261,584.0512084960938,2447100
2024-10-15,532.5535909117477,549.610116497135,523.851653261841,536.6729736328125,11939400
2024-10-16,537.3676971713294,555.8616728461632,535.5443316995343,551.1923828125,5103900
2024-10-17,540.8117567767515,549.3882155956394,539.0173029549586,546.069580078125,5588700
2024-10-18,546.8605128953498,550.815965353795,543.1848715285685,549.523193359375,3687000
2024-10-21,549.5523242336785,558.8523950142838,548.645469881498,551.3177490234375,3018000
2024-10-22,547.8252756515324,552.8322574959213,545.5485129829785,549.764404296875,2593800
2024-10-23,551.9544402435403,553.8935691226433,540.2521872623921,544.7285766601562,2911900
2024-10-24,545.0662200577036,551.5396202530287,540.5512623384923,541.0336303710938,2590200
2024-10-25,546.1948600641709,551.3465757618773,543.7347952559682,544.6513061523438,2513700
2024-10-28,546.2818269827571,548.2884945959937,542.9631323805204,545.3074340820312,1826500
